ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191117039,0.01778607019239,0.01866507906769,0.0158,18.93186049277267,-0.46472546578663604,18.937563446575414,0.4518480896949768
191117039,0.0343533062681,0.03599136472286,0.0352,8.918597925909173,5.4429652851786186,10.4483105617274,0.8156763911247253
191117039,0.03434806492516,0.03422584985053,0.024300000000000002,3.8543166466801413,-17.636974611967105,18.053213008684573,0.4741184115409851
191117039,0.06929821912845,0.07155043921689,0.0731,3.5635108588530526,11.316032331146326,11.863859047388106,0.7807309031486511
191117039,0.0233425337751,0.02319394049005,0.0185,1.9626373164808846,-4.00662529778298,4.461500842629968,0.9515988230705261
191117039,0.02002323043105,0.01985387356494,0.018600000000000002,0.7739163345104311,17.765228435953215,17.78207756542477,0.5583562254905701
191117039,0.00734010004795,0.00751738125202,0.0066,0.5235241821780492,15.792997035644023,15.80167177893119,0.6352485418319702
191117039,0.00613863102816,0.00600207906708,0.0057,-6.696311645566073,-12.251131590385178,13.961755801965094,0.6250861883163452
191117039,0.00793381188751,0.00766536481438,0.0050999999999999995,-8.41755408595521,-20.564479938884244,22.220535699790872,0.3001675605773926
191117039,0.011940605538,0.01182330735502,0.007,-10.124968564341014,-5.154136404586118,11.36133943220268,0.7195369601249695
191117039,0.05462470433029,0.05574592482799,0.0332,-16.095148028223953,-17.91157509821707,24.08061395345228,0.22702445089817047
191117039,0.00928409722569,0.0103325690775,0.0075,-17.209680156007536,11.006108453993654,20.428081223048324,0.3769650459289551
191117039,0.00575119700031,0.00567449828758,0.005,-17.222411851234227,15.746914862528858,23.336124853366048,0.2826375663280487
191117039,0.01984564724181,0.0306068209343,0.0192,-23.33136929208048,3.3756603187527743,23.574301700676322,0.24657677114009857
191117039,0.01468516911866,0.01590265590647,0.010199999999999999,-21.800600881984607,2.724916746265147,21.970236014997443,0.2981817126274109
191117039,0.00923570702262,0.00932261649194,0.013300000000000001,-23.211857519853492,13.304074556558215,26.754177982454404,0.16403181850910187
191117039,0.06708853855282,0.06623128198921,0.0343,-25.40575352586118,-12.955374385155354,28.51825699569309,0.10543020069599152
191117039,0.00729512619069,0.00838926663634,0.0048,-27.42233285689312,-0.7959824349884578,27.433882589100495,0.13546030223369598
200123001,0.03050136602891,0.03270621847095,0.0293,9.37509520637689,26.63813857562827,28.23970746655852,0.19643576443195343
200123001,0.0163178913883,0.0166636048945,0.015099999999999999,3.4441925741635853,1.691587084582608,3.83717713889358,0.9811491370201111
200123001,0.01138557880075,0.01230928712972,0.0079,2.8377604231904887,-28.324204893167384,28.46600226283911,0.12819722294807434
200123001,0.02388010294254,0.02398857626659,0.020300000000000002,2.571405865561537,-5.155184654381857,5.76090721934359,0.9240766167640686
200123001,0.04803123739928,0.04852279105008,0.043,0.9587936412181928,31.47796094220958,31.49255919473329,0.1383059024810791
200123001,0.01005269628934,0.01004756222011,0.0088,-1.2936100801564365,12.632960309818037,12.699019871480509,0.7483433485031128
200123001,0.00935959908234,0.00947026891236,0.0056,-2.136076519080391,-15.184251042214767,15.333762517270012,0.5812280178070068
200123001,0.00486817705051,0.00586308279231,0.004900000000000001,-2.3204269407959255,23.908100334141192,24.02044037829488,0.32808545231819153
200123001,0.05140193427881,0.05200890574667,0.046200000000000005,-6.832731229121529,2.4762742814316727,7.267609117980542,0.8809593319892883
200123001,0.00417715235739,0.00395495626675,0.0037,-7.803328240628301,-8.170603823577725,11.29825578645417,0.7227323651313782
200123001,0.00808699971411,0.01097559858416,0.0085,-9.752101415159371,21.392239471866723,23.51021403725252,0.3166291117668152
200123001,0.0045817297158,0.00463373609699,0.0045,-16.124206803384098,3.0540237978444558,16.410881694769397,0.5223700404167175
200123001,0.07421936674564,0.07640368860928,0.0619,-17.600514387450666,6.9167956292702355,18.910836852565936,0.4265444576740265
200123001,0.00559513818265,0.00570257132992,0.0048,-19.033444895041335,-10.92993515574758,21.948446104463446,0.2891319990158081
200123001,0.00557622575221,0.00564471757324,0.0038,-19.684919228809342,-2.0487225165493794,19.791242081302954,0.3715902864933014
200123001,0.08328032373929,0.08200403023795,0.0507,-23.33297091728918,-14.711122896879466,27.583352686943524,0.1266820728778839
200123001,0.00935597968704,0.0108976673595,0.0076,-23.588231653296173,2.9954017532761403,23.77765681019009,0.23936131596565247
200123001,0.01382089643902,0.0144553493447,0.0104,-23.654563870132037,5.021847100227964,24.181748120813733,0.22941121459007263
200123001,0.11259915665928,0.1174095584375,0.0719,-26.332887480371113,-6.432202666827628,27.107072601324422,0.13828317821025848
200123001,0.00974767189473,0.00974767189473,0.0072,-28.733705249072607,5.461085183384946,29.248052485892423,0.10153226554393768
200122050,0.00680652534899,0.00701668904143,0.005900000000000001,20.306794315987673,11.66207489883096,23.41726509399912,0.2923779785633087
200122050,0.01421790533236,0.01455200613731,0.013,21.295573299794615,1.2933579659160346,21.334811824766277,0.35629603266716003
200122050,0.00896342305132,0.01010414412311,0.0096,18.426183638698987,-11.264165117013079,21.596398871141766,0.3308074176311493
200122050,0.01057201577714,0.01073350857202,0.0127,18.414005647863604,11.895178687358234,21.921896057977463,0.34913790225982666
200122050,0.01066807457853,0.01099321146301,0.0083,17.209908974755468,7.4199921267312385,18.741312391232277,0.4696086347103119
200122050,0.00648840110181,0.00662217526368,0.005,12.82552399983728,-10.486701045712682,16.56696877735974,0.5393117070198059
200122050,0.01272711567696,0.01295002836555,0.011800000000000001,12.55016237402131,-5.716693101739229,13.790830665677806,0.659821093082428
200122050,0.00685609542778,0.00890479586546,0.006900000000000001,5.984982411200795,-12.594454897247422,13.94417973078969,0.6471022963523865
200122050,0.01694380163947,0.01766279672651,0.0134,-0.9898192612532157,-20.321519479734057,20.345610944950945,0.3790397346019745
200122050,0.03259775535528,0.03280473911661,0.030100000000000002,-3.2738397505871797,6.300486178406956,7.100291599396152,0.9106260538101196
200122050,0.02985327376462,0.03031603784365,0.0287,-7.364841681447766,15.23216463939386,16.91920144783646,0.5671185255050659
200122050,0.0053035859405,0.00527850635639,0.0050999999999999995,-13.957012064335586,3.1078113285276587,14.298832957643976,0.6121675372123718
200122050,0.03793477911979,0.03862449638143,0.032,-16.477917370734385,10.105051247659441,19.329589741696626,0.4192149043083191
200122050,0.03236406248389,0.03235192593846,0.022699999999999998,-21.090624285433854,-10.353100065253882,23.49467533140467,0.2355615198612213
200122050,0.01144508107426,0.01230619820646,0.009800000000000001,-21.8379540146583,0.006428427937599965,21.837954960811963,0.2998240888118744
200122050,0.01290404884112,0.01227597534466,0.01,-26.60457367110601,-3.834862732929671,26.879531595790525,0.14435827732086182
200122050,0.01232658877615,0.01263337273904,0.0085,-27.437300210715293,-1.4421157043858515,27.475172363409925,0.13402417302131653
191120096,0.01687227361824,0.01714465694636,0.0158,18.93232167224693,-0.45618961928062385,18.937816948272026,0.4518480896949768
191120096,0.03320895638692,0.03515038113421,0.0352,8.921781285360737,5.448531018615217,10.453927726729773,0.8145909309387207
191120096,0.03155246932172,0.03132234112014,0.024300000000000002,3.8568111320206473,-17.63548756627978,18.0522930211823,0.4741184115409851
191120096,0.06979180019534,0.07216115025355,0.0731,3.5649724304452346,11.324048016143685,11.871943646036737,0.7807309031486511
191120096,0.0223080774547,0.02209802771717,0.0185,1.962994928678762,-4.00483004190522,4.460046077273945,0.9515988230705261
191120096,0.02028019717978,0.02021725210638,0.018600000000000002,0.772517605395526,17.77065812382185,17.787441308090546,0.5583562254905701
191120096,0.00755306496402,0.00753906782681,0.0066,0.5232578385089566,15.79667368683278,15.805337592306547,0.6352485418319702
191120096,0.00589521487555,0.00581443385095,0.0057,-6.706479803314768,-12.252540337744053,13.967871191910843,0.6250861883163452
191120096,0.00730500727706,0.00701668492684,0.0050999999999999995,-8.416775842053411,-20.562775702171738,22.218663670177396,0.3001675605773926
191120096,0.01125648610382,0.01119601965211,0.007,-10.121420077212264,-5.151865453400521,11.357146883725978,0.7195369601249695
191120096,0.0497251705653,0.05118483195424,0.0332,-16.0957509827255,-17.909732105033424,24.079646174817192,0.22702445089817047
191120096,0.00936655852388,0.01048012786228,0.0075,-17.211654509751696,10.994837560815963,20.423674837645727,0.3769650459289551
191120096,0.00623533753208,0.00598787215402,0.005,-17.21847881465128,15.764844617277006,23.34532630379829,0.281269371509552
191120096,0.01474640470609,0.0157685455529,0.010199999999999999,-21.800675851184028,2.7328510079479043,21.97129586719824,0.2981817126274109
191120096,0.01020703304028,0.01021968474445,0.013300000000000001,-23.226429806144438,13.298407081499777,26.764005334573273,0.16403181850910187
